time,snr
6952.800000007763,10.12226473021341
6952.900000007763,10.836085290755953
6953.000000007763,9.64994615713016
6953.100000007764,8.346145116258668
6953.200000007764,8.73421384782003
6953.3000000077645,9.815171990493326
6953.400000007765,9.582678426585055
6953.500000007765,9.523911979227023
6953.600000007766,8.853040782251185
6953.700000007766,8.333017591487966
6953.800000007766,10.152425229189518
6953.900000007767,9.940625206675982
6954.000000007767,9.00576036054423
6954.100000007767,8.381134040279065
6954.200000007768,10.230294611037095
6954.300000007768,10.23509535867376
6954.4000000077685,10.183577860464197
6954.500000007769,9.111743787775133
6954.600000007769,9.515722904368893
6954.70000000777,9.02162565645407
6954.80000000777,9.187242338310377
6954.90000000777,8.125803660532817
6955.000000007771,10.485042234312836
6955.100000007771,11.257676095046754
6955.200000007771,11.081548162958498
6955.300000007772,9.656185799901571
6955.400000007772,9.315662824554707
6955.5000000077725,8.574602760755532
6955.600000007773,8.61394228610365
6955.700000007773,8.628368757313275
6955.800000007774,9.340034790803237
6955.900000007774,9.275111186137345
6956.000000007774,9.172151139527571
6956.100000007775,9.487470302245612
6956.200000007775,10.494146571448987
6956.300000007775,10.59705353419146
6956.400000007776,11.013541322374557
6956.500000007776,9.916732317323714
6956.6000000077765,11.385632675233843
6956.700000007777,11.542488687468698
6956.800000007777,10.951330286266533
6956.900000007778,9.23310176340975
6957.000000007778,7.854992909825626
6957.100000007778,9.90391894087169
6957.200000007779,9.63821021680814
6957.300000007779,9.152594807574808
6957.400000007779,9.918177542884202
6957.50000000778,11.103221156530672
6957.60000000778,10.678818887125786
6957.700000007781,11.323296800297634
6957.800000007781,10.282116947747582
6957.900000007781,10.374579388835116
6958.000000007782,8.862011488890275
6958.100000007782,8.575129873266086
6958.200000007782,9.040276083782672
6958.300000007783,9.080052978946668
6958.400000007783,9.130670535614996
6958.5000000077835,8.379491429409676
6958.600000007784,8.664686025821759
6958.700000007784,9.438749258328002
6958.800000007785,9.650878260159509
6958.900000007785,8.253372806683231
6959.000000007785,8.784223246411386
6959.100000007786,8.028312985503248
6959.200000007786,7.795271118509348
6959.300000007786,7.346812077060093
6959.400000007787,9.962515613351414
6959.500000007787,10.115241272377851
6959.6000000077875,10.416052572757614
6959.700000007788,10.062065686062624
6959.800000007788,9.020273231692371
6959.900000007789,9.414603326645398
6960.000000007789,8.555926117544516
6960.100000007789,8.790059886149741
6960.20000000779,9.777562076028303
6960.30000000779,10.03217233408261
6960.40000000779,10.366889838877292
6960.500000007791,9.661612646665901
6960.600000007791,9.993366793676458
6960.7000000077915,10.461281246376359
6960.800000007792,10.218758344041
6960.900000007792,10.632037301062944
6961.000000007793,10.038472574487912
6961.100000007793,11.107397260979283
6961.200000007793,11.12314779198234
6961.300000007794,9.444398567851799
6961.400000007794,8.779231907368583
6961.500000007794,9.48246916333133
6961.600000007795,9.370450907223628
6961.700000007795,8.488279844082918
6961.8000000077955,8.082384887467015
6961.900000007796,10.033780716121179
6962.000000007796,9.981528955544931
6962.100000007797,9.671210793865939
6962.200000007797,9.701554816186189
6962.300000007797,10.433620348361657
6962.400000007798,9.958040341140602
6962.500000007798,7.95494425976937
6962.600000007798,8.011231308189302
6962.700000007799,8.79492522800345
6962.800000007799,8.997099102351967
6962.9000000077995,9.561342349113012
6963.0000000078,9.793444013188228
6963.1000000078,10.421115912528855
6963.200000007801,9.3962137974233
6963.300000007801,9.012932349185952
6963.400000007801,9.08251726906984
6963.500000007802,9.746292365708634
6963.600000007802,10.38253816206658
6963.700000007802,11.106926221373904
6963.800000007803,11.008192409427373
6963.900000007803,10.417045763432803
6964.0000000078035,10.161245583638383
6964.100000007804,9.668145171377574
6964.200000007804,8.822159008590546
6964.300000007805,9.954138022586214
6964.400000007805,11.110244851169512
6964.500000007805,9.460724478455141
6964.600000007806,8.628095364695945
6964.700000007806,8.849861648604126
6964.800000007806,9.461534083241979
6964.900000007807,9.454038331752344
6965.000000007807,6.92250056940059
6965.1000000078075,6.8042629401466215
6965.200000007808,7.869930733245546
6965.300000007808,9.075767975719636
6965.400000007809,9.705648534756968
6965.500000007809,11.11052162916176
6965.600000007809,9.94096816232259
6965.70000000781,8.126076389478037
6965.80000000781,8.31157767008142
6965.90000000781,8.11240744644401
6966.000000007811,8.450943944234758
6966.100000007811,7.538298512759482
6966.2000000078115,8.273230356397342
6966.300000007812,9.952417046728257
6966.400000007812,9.389403052621724
6966.500000007813,9.213841430957252
6966.600000007813,10.904480072029735
6966.700000007813,11.15325240205194
6966.800000007814,10.480566770656424
6966.900000007814,9.430174076501793
6967.000000007814,10.800056923561833
6967.100000007815,11.061620089857634
6967.200000007815,10.406118874644278
6967.3000000078155,10.390967351888484
6967.400000007816,10.886194932894362
6967.500000007816,10.837421534618038
6967.600000007817,10.273434073910998
6967.700000007817,11.926728775423854
6967.800000007817,10.09189290370476
6967.900000007818,10.869830159361491
6968.000000007818,12.526572011948929
6968.100000007818,13.333425723156374
6968.200000007819,11.279471510081315
6968.300000007819,8.236825138308177
6968.4000000078195,6.659078708237828
6968.50000000782,7.090046291223828
6968.60000000782,9.34572745282155
6968.700000007821,9.406903714472683
6968.800000007821,9.177250387562054
6968.900000007821,8.4528083076505
6969.000000007822,8.101183438385995
6969.100000007822,8.274273543696417
6969.200000007822,8.656917655785612
6969.300000007823,8.686744617056831
6969.400000007823,10.164991711513728
6969.5000000078235,9.479187953415511
6969.600000007824,10.51101393883841
6969.700000007824,10.724672229031349
6969.800000007825,10.189098309898533
6969.900000007825,9.090747346311375
6970.000000007825,9.339600476407817
6970.100000007826,9.041176489276467
6970.200000007826,8.62971597836615
6970.300000007826,8.480670772585036
6970.400000007827,9.228284436377933
6970.500000007827,9.53013130023605
6970.6000000078275,10.370524147281671
6970.700000007828,10.604738008820867
6970.800000007828,10.331550953002719
6970.900000007829,10.976420292728697
6971.000000007829,10.288369716603256
6971.100000007829,9.097483641377899
6971.20000000783,10.614560142851701
6971.30000000783,9.145123228216477
6971.40000000783,9.347278996208779
6971.500000007831,8.52921532358176
6971.600000007831,9.863223971437911
6971.7000000078315,10.21207861400098
6971.800000007832,12.152140430372086
6971.900000007832,11.059244042992908
6972.000000007833,10.111445445178461
6972.100000007833,9.348993365189955
6972.200000007833,9.354665636313356
6972.300000007834,11.030148347928503
6972.400000007834,10.510921058777953
6972.500000007834,10.191894002183638
6972.600000007835,11.079293661224241
6972.700000007835,9.892691833480086
6972.8000000078355,7.002401033171104
6972.900000007836,7.640748393874162
6973.000000007836,8.926080307830041
6973.100000007837,9.279558527666921
6973.200000007837,9.795724363072267
6973.300000007837,10.162684173362571
6973.400000007838,11.342704413341146
6973.500000007838,10.588642625072467
6973.600000007838,9.294215440747386
6973.700000007839,9.362818120647546
6973.800000007839,9.476739867683342
6973.9000000078395,8.851461424797478
6974.00000000784,9.497647799867408
6974.10000000784,10.947954274692414
6974.200000007841,11.461009918823294
6974.300000007841,11.448801610696414
6974.400000007841,9.62580409415473
6974.500000007842,9.689988413248344
6974.600000007842,9.849361317075427
6974.700000007842,10.509743586771918
6974.800000007843,9.609782500154644
6974.900000007843,10.435639215295971
6975.0000000078435,11.027084129831337
6975.100000007844,9.835528751431852
6975.200000007844,9.252810947578553
6975.300000007845,9.451519388929029
6975.400000007845,9.983721846263904
6975.500000007845,8.708626979136731
6975.600000007846,8.725864308995114
6975.700000007846,8.790241096048838
6975.800000007846,9.395082504067034
6975.900000007847,9.515766488359468
6976.000000007847,9.942044858772299
6976.1000000078475,10.073232871485231
6976.200000007848,8.64373500265009
6976.300000007848,8.880897978649081
6976.400000007849,10.184488594838932
6976.500000007849,9.660702507163329
6976.600000007849,9.757313119390894
6976.70000000785,9.156534899068426
6976.80000000785,10.008139976581838
6976.90000000785,9.504875238509001
6977.000000007851,8.794567713923847
6977.100000007851,7.947061618353537
6977.2000000078515,8.661765060292524
6977.300000007852,9.639380962948636
6977.400000007852,10.002930392702247
6977.500000007853,8.931763644992373
6977.600000007853,9.382129845964556
6977.700000007853,7.772345192115978
6977.800000007854,7.834803942319731
6977.900000007854,8.012020283284201
6978.000000007854,8.866897572357786
6978.100000007855,8.60252569236988
6978.200000007855,8.013974152667629
6978.3000000078555,7.885894491568628
6978.400000007856,9.423751050500869
6978.500000007856,10.381860505595888
6978.600000007857,13.150707061240183
6978.700000007857,17.89916267683674
6978.800000007857,21.42257676915984
6978.900000007858,21.98395582680523
6979.000000007858,20.968686164051846
6979.100000007858,20.18987046493072
6979.200000007859,19.730140949010348
6979.300000007859,18.885796441244715
6979.4000000078595,17.274309929046204
6979.50000000786,16.122536378338147
6979.60000000786,14.384344512067308
6979.700000007861,12.980491970772903
6979.800000007861,10.391920922186529
6979.900000007861,9.105446373799609
6980.000000007862,9.452321630174126
6980.100000007862,10.543048064239507
6980.200000007862,10.014587027649718
6980.300000007863,10.56394608202308
6980.400000007863,9.724958538384307
6980.5000000078635,8.230027946688757
6980.600000007864,9.722371895909987
6980.700000007864,10.58438502274366
6980.800000007865,10.486803375663634
6980.900000007865,8.228235618641392
6981.000000007865,8.612788280403159
6981.100000007866,8.221924290860812
6981.200000007866,8.413426526237608
6981.300000007866,8.934629433303783
6981.400000007867,9.316101109096806
6981.500000007867,9.832135607881547
6981.6000000078675,8.862470048975297
6981.700000007868,8.238444317747103
6981.800000007868,8.945118911904203
6981.900000007869,8.830329575490552
6982.000000007869,10.041324895183173
6982.100000007869,10.05556770217433
6982.20000000787,10.315411778412212
6982.30000000787,11.256113077906086
6982.40000000787,11.449245758841279
6982.500000007871,12.784304390195203
6982.600000007871,10.361701060868057
6982.7000000078715,10.405001373985385
6982.800000007872,9.718222029544847
6982.900000007872,8.796604682068796
6983.000000007873,9.649958564255087
6983.100000007873,9.992299810530078
6983.200000007873,9.018269596365293
6983.300000007874,9.402604112031398
6983.400000007874,9.324765664909549
6983.500000007874,8.8900701628149
6983.600000007875,9.318204816484922
6983.700000007875,8.776620858085415
6983.8000000078755,9.239027390711875
6983.900000007876,10.534484043568874
6984.000000007876,11.398324192046907
6984.100000007877,10.047617610289315
6984.200000007877,9.69824502548893
6984.300000007877,8.76977827232784
6984.400000007878,7.325656781184158
6984.500000007878,8.42284830693891
6984.600000007878,10.000078115285753
6984.700000007879,11.490010878954308
6984.800000007879,10.247002724153859
6984.9000000078795,8.122925613941433
6985.00000000788,7.806938372900795
6985.10000000788,9.996165327051429
6985.200000007881,10.278726645318692
6985.300000007881,10.093615786540518
6985.400000007881,10.418763762582884
6985.500000007882,9.791702320578835
6985.600000007882,10.220759151629458
6985.700000007882,9.43539443478955
6985.800000007883,9.391183614133212
6985.900000007883,8.80525213492107
6986.0000000078835,9.463789350521715
6986.100000007884,7.8916491776045845
6986.200000007884,8.789064979704648
6986.300000007885,9.224683348977841
6986.400000007885,8.81350146519172
6986.500000007885,9.394565577882325
6986.600000007886,9.383266399084626
6986.700000007886,9.897724567440747
6986.800000007886,9.555598829432164
6986.900000007887,8.722392880803447
6987.000000007887,7.874572948435748
6987.1000000078875,8.142686437530543
6987.200000007888,9.740648207704282
6987.300000007888,10.871078897158768
6987.400000007889,11.235751503444028
6987.500000007889,10.902680556638117
6987.600000007889,9.180719866070746
6987.70000000789,9.108762883687383
6987.80000000789,10.084440847400963
6987.90000000789,9.775835144404596
6988.000000007891,10.059118783110499
6988.100000007891,11.283095575570492
6988.2000000078915,11.117994426274691
6988.300000007892,10.899527166535648
6988.400000007892,10.451953720584612
6988.500000007893,9.07224676734426
6988.600000007893,8.563605238758903
6988.700000007893,9.979693483747056
6988.800000007894,11.068562452759629
6988.900000007894,11.099264644491726
6989.000000007894,10.259966680424483
6989.100000007895,8.493216806298626
6989.200000007895,8.627407027710518
6989.3000000078955,9.17469710229971
6989.400000007896,9.538025297631329
6989.500000007896,9.311759126039213
6989.600000007897,10.952058364619063
6989.700000007897,10.250456357236374
6989.800000007897,9.439072303715662
6989.900000007898,8.803395189732079
6990.000000007898,8.060577285220141
6990.100000007898,8.171762646342238
6990.200000007899,8.815067860312055
6990.300000007899,10.396379296789497
6990.4000000078995,10.986609388653868
6990.5000000079,10.12903883525523
6990.6000000079,12.365569040722711
6990.700000007901,11.805186478342662
6990.800000007901,10.283135270440141
6990.900000007901,10.40044936092675
6991.000000007902,11.484325128992701
6991.100000007902,10.414041860850176
6991.200000007902,8.506419452628023
6991.300000007903,9.171977922714078
6991.400000007903,10.359432371412495
6991.5000000079035,10.038123343341745
6991.600000007904,10.028799546716343
6991.700000007904,9.48622761054584
6991.800000007905,9.303041790309251
6991.900000007905,8.958414815119248
6992.000000007905,10.022337835471284
6992.100000007906,9.60159260548808
6992.200000007906,8.495053812090774
6992.300000007906,8.48624941716821
6992.400000007907,9.262465258202269
6992.500000007907,8.661712701272137
6992.6000000079075,9.480784821101459
6992.700000007908,9.465435260722067
6992.800000007908,9.290781741458218
6992.900000007909,9.368348647256049
6993.000000007909,8.355670162279438
6993.100000007909,8.651516851210417
6993.20000000791,8.688294951103707
6993.30000000791,8.45819343201839
6993.40000000791,8.859373729987844
6993.500000007911,8.641350268616286
6993.600000007911,8.22604015711888
6993.7000000079115,8.258064967443524
6993.800000007912,9.419209243565824
6993.900000007912,9.686856192515641
6994.000000007913,10.077617025760212
6994.100000007913,9.621041946350019
6994.200000007913,10.3207830654976
6994.300000007914,11.242744531521481
6994.400000007914,10.209583943131477
6994.500000007914,10.641841425754677
6994.600000007915,11.37397637824445
6994.700000007915,9.774317856510706
6994.8000000079155,8.715509599000264
6994.900000007916,8.551521591420155
6995.000000007916,9.162220998929996
6995.100000007917,9.471106199126382
6995.200000007917,9.356773365495485
6995.300000007917,8.231608286352007
6995.400000007918,8.654799435118946
6995.500000007918,9.20975963913203
6995.600000007918,9.671136590648445
6995.700000007919,8.976098000650317
6995.800000007919,9.641978755857323
6995.9000000079195,9.601532177823543
6996.00000000792,9.765483988691273
6996.10000000792,9.6272449743418
6996.200000007921,9.583883661379737
6996.300000007921,10.322142966262462
6996.400000007921,11.518606435360823
6996.500000007922,13.543340297119848
6996.600000007922,12.444395726316813
6996.700000007922,10.924010006418968
6996.800000007923,9.542196560102411
6996.900000007923,9.235572266613538
6997.0000000079235,9.076464670099242
6997.100000007924,9.322144878857301
6997.200000007924,8.950621008712886
6997.300000007925,9.081129773181601
6997.400000007925,9.230858916109725
6997.500000007925,8.711901735016305
6997.600000007926,9.166692988574937
6997.700000007926,9.967498754326286
6997.800000007926,10.929176569341635
6997.900000007927,10.551935513368221
6998.000000007927,10.464473802767586
6998.1000000079275,9.157421677076776
6998.200000007928,9.597662811722984
6998.300000007928,9.163111892055824
6998.400000007929,10.242964826939662
6998.500000007929,10.308321954999663
6998.600000007929,9.325883937978702
6998.70000000793,11.369148415165924
6998.80000000793,12.677329065743159
6998.90000000793,12.524031499871029
6999.000000007931,9.958886803948843
6999.100000007931,8.66489388278844
6999.2000000079315,8.811581021731023
6999.300000007932,7.776377545942459
6999.400000007932,9.323129467003362
6999.500000007933,9.607905113355514
6999.600000007933,8.389091259214979
6999.700000007933,8.6456668238092
6999.800000007934,8.408901726953275
6999.900000007934,8.875757003083905
7000.000000007934,8.967794512077106
7000.100000007935,9.60233651327507
7000.200000007935,9.975824115146366
7000.3000000079355,9.877962228113574
7000.400000007936,9.379198333817484
7000.500000007936,8.805690583276359
7000.600000007937,8.79142685201861
7000.700000007937,8.549575787986583
7000.800000007937,8.680012714656648
7000.900000007938,9.342152009738783
7001.000000007938,9.93597159086255
7001.100000007938,10.904772123248733
7001.200000007939,11.365789686999463
7001.300000007939,10.676874767841788
7001.4000000079395,9.485384005240107
7001.50000000794,10.802982312499111
7001.60000000794,10.206333176392334
7001.700000007941,9.292035609036589
7001.800000007941,9.215280072129325
7001.900000007941,9.676139832820184
7002.000000007942,10.93821824161607
7002.100000007942,10.877872628170124
7002.200000007942,9.897634777577764
7002.300000007943,10.224357437865208
7002.400000007943,9.898858456981564
7002.5000000079435,7.9068199606522
7002.600000007944,8.289510608753936
7002.700000007944,8.698194669246838
7002.800000007945,9.80168808624822
7002.900000007945,10.27408744623775
7003.000000007945,9.50143373780488
7003.100000007946,8.532021238500661
7003.200000007946,9.675323861028211
7003.300000007946,10.392397467381969
7003.400000007947,9.312676393002775
7003.500000007947,9.419900069727603
7003.6000000079475,9.427946041451968
7003.700000007948,8.461705189800384
7003.800000007948,9.713335253725027
7003.900000007949,11.038013929248642
7004.000000007949,10.151849983056053
7004.100000007949,9.571913555193206
7004.20000000795,9.875962241008125
7004.30000000795,8.985550635087606
7004.40000000795,9.402261699750468
7004.500000007951,9.684487419435897
7004.600000007951,8.606933663656037
7004.7000000079515,8.728902206405195
7004.800000007952,8.120831222646295
7004.900000007952,8.812489124974462
7005.000000007953,10.007388290448091
7005.100000007953,9.883568795938075
7005.200000007953,9.666782689663933
7005.300000007954,9.944995185815237
7005.400000007954,10.194865617084346
7005.500000007954,10.019781768855651
7005.600000007955,10.449325668479538
7005.700000007955,8.616732719259304
7005.8000000079555,8.356607611722332
7005.900000007956,7.557623070038616
7006.000000007956,8.836309581146793
7006.100000007957,10.047738537899335
7006.200000007957,10.356956599103512
7006.300000007957,8.588716201443198
7006.400000007958,8.49537737832648
7006.500000007958,9.434443180109518
7006.600000007958,9.005998884005017
7006.700000007959,11.217730973005082
7006.800000007959,12.582277144690082
7006.9000000079595,11.804891180994737
7007.00000000796,9.718563455729232
7007.10000000796,8.080116454196158
7007.200000007961,8.590756090401541
7007.300000007961,10.416888163982996
7007.400000007961,11.430164517227205
7007.500000007962,10.22843178668007
7007.600000007962,10.302038645986833
7007.700000007962,10.159071641098961
7007.800000007963,9.558554030677456
7007.900000007963,9.105019520939543
7008.0000000079635,8.591008002137372
7008.100000007964,8.507324024169534
7008.200000007964,8.37175789880957
7008.300000007965,8.984556552432643
7008.400000007965,10.133954214376963
7008.500000007965,9.848386763951929
7008.600000007966,10.174812547535367
7008.700000007966,10.630568789461513
7008.800000007966,11.813438966924217
7008.900000007967,11.854088271869621
7009.000000007967,9.562770955743268
7009.1000000079675,8.521692112306596
7009.200000007968,9.006116672310043
7009.300000007968,8.58845601587727
7009.400000007969,9.415668177914092
7009.500000007969,10.379946843772728
7009.600000007969,9.03588079436306
7009.70000000797,7.652097481316673
7009.80000000797,6.918015333068958
7009.90000000797,8.212311858725485
7010.000000007971,7.719099654827097
7010.100000007971,9.5809702275426
7010.2000000079715,9.711084158360784
7010.300000007972,8.665562960679935
7010.400000007972,8.755462317231668
7010.500000007973,10.807566624112198
7010.600000007973,11.01364664616122
7010.700000007973,10.597745413308935
7010.800000007974,9.855935889362627
7010.900000007974,9.37745878481661
7011.000000007974,8.739670150920126
7011.100000007975,8.399901723470151
7011.200000007975,8.005914971072258
7011.3000000079755,9.701869017402338
7011.400000007976,10.087265400890615
7011.500000007976,10.025487553954534
7011.600000007977,9.85793578559155
7011.700000007977,10.482352298294131
7011.800000007977,10.990379387629375
7011.900000007978,10.665109389787126
7012.000000007978,10.7320644067403
7012.100000007978,10.773818516938185
7012.200000007979,10.623909445493346
7012.300000007979,9.268958315285232
7012.4000000079795,10.144577318700314
7012.50000000798,9.826160275754546
7012.60000000798,8.812060443377568
7012.700000007981,8.894183690572085
7012.800000007981,9.291775646573392
7012.900000007981,9.315133824967305
7013.000000007982,9.138826072948511
7013.100000007982,8.859248038628635
7013.200000007982,7.785393572145772
7013.300000007983,9.107684124792229
7013.400000007983,8.645186094513193
7013.5000000079835,8.220624852177842
7013.600000007984,9.828311179921236
7013.700000007984,9.509401938256708
7013.800000007985,9.130136292403222
7013.900000007985,9.499453527317655
7014.000000007985,10.621114140908482
7014.100000007986,9.4945530438957
7014.200000007986,8.018990243888993
7014.3000000079865,6.7592161753388
7014.400000007987,8.655578615932782
7014.500000007987,8.930034818147682
7014.600000007988,8.971087250947207
7014.700000007988,10.349485267161612
7014.800000007988,10.667185813887613
7014.900000007989,9.59232761147205
7015.000000007989,10.278666212452002
7015.100000007989,10.623739873236751
7015.20000000799,10.939911273415383
7015.30000000799,10.108536460271793
7015.4000000079905,9.578195767728502
7015.500000007991,8.364999843998156
7015.600000007991,8.545132381121029
7015.700000007992,7.929386732750373
7015.800000007992,8.559398775678275
7015.900000007992,8.562081364087334
7016.000000007993,9.039387663878742
7016.100000007993,7.887289677312047
7016.200000007993,8.208127367224584
7016.300000007994,8.325020628544493
7016.400000007994,9.369718291353934
7016.5000000079945,8.080839241456765
7016.600000007995,9.352520817398101
7016.700000007995,9.53137062980818
7016.800000007996,10.956580839847355
7016.900000007996,10.987663180371129
7017.000000007996,11.04050069870982
7017.100000007997,10.581947244941894
7017.200000007997,10.761957142555026
7017.300000007997,10.172183603905324
7017.400000007998,8.919526032286804
7017.500000007998,9.613183660397546
7017.6000000079985,12.653703130380471
7017.700000007999,12.857208313856766
7017.800000007999,11.676713596220388
7017.900000008,10.30905214363235
7018.000000008,8.590529367785123
7018.100000008,8.965798470973695
7018.200000008001,8.966361295016775
7018.300000008001,8.126952717748331
7018.400000008001,7.5862649782017755
7018.500000008002,8.715394732707743
7018.600000008002,9.72297252911681
7018.7000000080025,11.261967699319975
7018.800000008003,10.73824933075182
7018.900000008003,9.872230527707075
7019.000000008004,10.631210401702319
7019.100000008004,10.387619949497093
7019.200000008004,10.775369214584828
7019.300000008005,10.548328312590193
7019.400000008005,9.745494204698481
7019.500000008005,10.499142737370668
7019.600000008006,8.631994836668952
7019.700000008006,9.515046615953516
7019.8000000080065,10.140678810664895
7019.900000008007,9.761186104013902
7020.000000008007,9.79935060549775
7020.100000008008,10.3591572241602
7020.200000008008,9.918624562380288
7020.300000008008,10.435440649280295
7020.400000008009,11.544504407381027
7020.500000008009,10.661224509998888
7020.600000008009,10.891574115573746
7020.70000000801,12.681946471906087
7020.80000000801,12.60922149933242
7020.9000000080105,11.489399785355324
7021.000000008011,10.774375067815306
7021.100000008011,11.191583815944504
7021.200000008012,11.215811854566063
7021.300000008012,12.171114788596185
7021.400000008012,11.719314328085161
7021.500000008013,10.400636697306624
7021.600000008013,11.196293714363236
7021.700000008013,9.985328876803777
7021.800000008014,11.218615447712843
7021.900000008014,9.648056474635908
7022.0000000080145,8.721588402892714
7022.100000008015,11.509708765208202
7022.200000008015,10.956145715692301
7022.300000008016,10.122161242715286
7022.400000008016,10.038559487994618
7022.500000008016,9.766287638754754
7022.600000008017,10.084652445532612
7022.700000008017,9.083457968149332
7022.800000008017,9.368999612687787
7022.900000008018,8.877927175603304
7023.000000008018,10.187005279193734
7023.1000000080185,9.831646314519332
7023.200000008019,9.77769780974414
7023.300000008019,9.415290029786647
7023.40000000802,9.545711272968894
7023.50000000802,9.573843401032505
7023.60000000802,8.94850142306641
7023.700000008021,8.24216101531114
7023.800000008021,8.4698735338553
7023.900000008021,8.878545667616557
7024.000000008022,9.672675280494381
7024.100000008022,9.31600074038623
7024.2000000080225,8.007426226355292
7024.300000008023,9.391281725495212
7024.400000008023,8.375856974392597
7024.500000008024,8.796830665572585
7024.600000008024,8.515599751965581
7024.700000008024,9.977993217118652
7024.800000008025,10.38371134503273
7024.900000008025,9.673988181599043
7025.000000008025,8.01103524429766
7025.100000008026,9.024927207429897
7025.200000008026,8.815312673071382
7025.3000000080265,9.877424901053693
7025.400000008027,9.930962901027556
7025.500000008027,10.518563431681969
7025.600000008028,9.834899805369915
7025.700000008028,10.540203237958785
7025.800000008028,10.742179828744092
7025.900000008029,9.179925471751616
7026.000000008029,9.043977486654299
7026.100000008029,9.012588070879673
7026.20000000803,8.884784735228862
7026.30000000803,10.766574802252187
7026.4000000080305,10.118745929609467
7026.500000008031,9.926830029874793
7026.600000008031,9.564966477348747
7026.700000008032,10.267918482291314
7026.800000008032,10.907189711720811
7026.900000008032,9.60271689046722
7027.000000008033,8.5772620974276
7027.100000008033,8.77186802063261
7027.200000008033,9.715512167150436
7027.300000008034,9.105533581396053
7027.400000008034,8.436146207226322
7027.5000000080345,9.740230974461888
7027.600000008035,10.28729608686551
7027.700000008035,8.455353613403169
7027.800000008036,8.6699957969576
7027.900000008036,8.921645782907255
7028.000000008036,9.518259172001628
7028.100000008037,8.872558329991605
7028.200000008037,9.114635260139288
7028.300000008037,9.391281490642783
7028.400000008038,9.81562364421066
7028.500000008038,10.469370689225677
7028.6000000080385,10.449487533010284
7028.700000008039,8.478780891590596
7028.800000008039,8.914030939072774
7028.90000000804,8.418037234726235
7029.00000000804,8.299200049396319
7029.10000000804,8.981532417803521
7029.200000008041,9.121664263177287
7029.300000008041,9.444972268742298
7029.400000008041,9.762915249688163
7029.500000008042,9.531210800085546
7029.600000008042,9.601350798669081
7029.7000000080425,11.449197919452487
7029.800000008043,10.669782911150264
7029.900000008043,9.64294081584113
7030.000000008044,9.716762929893576
7030.100000008044,9.195732205913806
7030.200000008044,9.308795597903782
7030.300000008045,8.825596833041317
7030.400000008045,8.918848392896322
7030.500000008045,9.549715243457335
7030.600000008046,8.97757920609044
7030.700000008046,9.185385700078392
7030.8000000080465,10.122265337312335
7030.900000008047,8.912585941887961
7031.000000008047,7.820513093800585
7031.100000008048,9.135649023856253
7031.200000008048,8.949979909977088
7031.300000008048,8.911649639274124
7031.400000008049,10.158906002450628
7031.500000008049,10.16387527312957
7031.600000008049,8.557425253919561
7031.70000000805,8.998535994738525
7031.80000000805,9.36749766915242
7031.9000000080505,8.993705177504104
7032.000000008051,8.71706767379088
7032.100000008051,8.640747168179885
7032.200000008052,9.160534944249804
7032.300000008052,8.47898322410773
7032.400000008052,9.592419507729431
7032.500000008053,9.627605735639413
7032.600000008053,9.818060320629577
7032.700000008053,8.794958689686581
7032.800000008054,10.415091574270072
7032.900000008054,11.583702497267325
7033.0000000080545,12.799351209902042
7033.100000008055,10.682022502230659
7033.200000008055,8.944454543535066
7033.300000008056,9.330569344044768
7033.400000008056,10.113642931115756
7033.500000008056,9.898086767914208
7033.600000008057,10.464704584150951
7033.700000008057,9.041418206900971
7033.800000008057,8.845296762143825
7033.900000008058,9.138923853574795
7034.000000008058,8.195944773873151
7034.1000000080585,9.51040272843931
7034.200000008059,9.985833636393224
7034.300000008059,9.010408284580599
7034.40000000806,9.906951221299082
7034.50000000806,10.457072224743982
7034.60000000806,8.90001698355897
7034.700000008061,10.082977550411805
7034.800000008061,9.133255541342308
7034.900000008061,10.160729419426474
7035.000000008062,10.947601246327167
7035.100000008062,9.629950420709463
7035.2000000080625,10.228629449311924
7035.300000008063,11.841235222946374
7035.400000008063,13.121702162155934
7035.500000008064,11.832883981529655
7035.600000008064,8.791193819556035
7035.700000008064,8.904795384079051
7035.800000008065,8.255477913107264
7035.900000008065,7.828728561820299
7036.000000008065,7.880220953023681
7036.100000008066,7.892354947240484
7036.200000008066,8.622915893403459
7036.3000000080665,9.227784794269937
7036.400000008067,10.400342456862589
7036.500000008067,10.253008582630372
7036.600000008068,10.24501340158399
7036.700000008068,11.3931141356937
7036.800000008068,12.90985048468933
7036.900000008069,10.720459841932076
7037.000000008069,10.621668060764016
7037.100000008069,12.57492577609193
7037.20000000807,13.579098734977848
7037.30000000807,11.66361502915494
7037.4000000080705,10.382979862263618
7037.500000008071,9.72432852329996
7037.600000008071,9.502458771151183
7037.700000008072,9.059269047109964
7037.800000008072,8.674387493617061
7037.900000008072,9.384206606372288
7038.000000008073,9.974949244206726
7038.100000008073,10.558995609651205
7038.200000008073,11.026151732121193
7038.300000008074,9.63427341946985
7038.400000008074,9.899706795944127
7038.5000000080745,11.0676772867103
7038.600000008075,11.038719046160786
7038.700000008075,8.640810926126122
7038.800000008076,8.664686022680947
7038.900000008076,8.561397140842573
7039.000000008076,9.135798337220095
7039.100000008077,9.796939220551998
7039.200000008077,9.83135492505879
7039.300000008077,9.330175396767928
7039.400000008078,9.666153057622445
7039.500000008078,9.423617463304716
7039.6000000080785,9.774123097282157
